2023/6/9 14:51:34:262,-72.21809,0.2833274,24.85941,0,356.728,0
2023/6/9 14:51:34:362,-72.21492,0.2833274,24.8039,0,356.728,0
2023/6/9 14:51:34:464,-72.21176,0.2833274,24.74839,0,356.728,0
2023/6/9 14:51:34:565,-72.20859,0.2833274,24.69289,0,356.728,0
2023/6/9 14:51:34:665,-72.20543,0.2833274,24.63738,0,356.728,0
2023/6/9 14:51:34:768,-72.20226,0.2833274,24.58187,0,356.728,0
2023/6/9 14:51:34:863,-72.19908,0.2833274,24.52616,0,356.728,0
2023/6/9 14:51:34:964,-72.19549,0.2833274,24.46334,0,356.728,0
2023/6/9 14:51:35:62,-72.19066,0.2833274,24.37898,0,356.728,0
2023/6/9 14:51:35:164,-72.18373,0.2833274,24.25783,0,356.728,0
2023/6/9 14:51:35:265,-72.17446,0.2833274,24.09561,0,356.728,0
2023/6/9 14:51:35:362,-72.16362,0.2833274,23.90605,0,356.728,0
2023/6/9 14:51:35:463,-72.15178,0.2833274,23.699,0,356.728,0
2023/6/9 14:51:35:565,-72.13837,0.2833274,23.46435,0,356.728,0
2023/6/9 14:51:35:661,-72.12334,0.2833274,23.18859,0,357.1135,0
2023/6/9 14:51:35:763,-72.10886,0.2833274,22.86474,0,357.5479,0
2023/6/9 14:51:35:861,-72.09338,0.2833274,22.50354,0,357.5479,0
2023/6/9 14:51:35:964,-72.07697,0.2833274,22.12023,0,357.5479,0
2023/6/9 14:51:36:63,-72.06024,0.2833274,21.7296,0,357.5479,0
2023/6/9 14:51:36:163,-72.04349,0.2833274,21.33875,0,357.5479,0
2023/6/9 14:51:36:262,-72.02675,0.2833274,20.94792,0,357.5479,0
2023/6/9 14:51:36:361,-72.01019,0.2833274,20.56124,0,357.5479,0
2023/6/9 14:51:36:465,-71.99428,0.2833274,20.18979,0,357.5479,0
2023/6/9 14:51:36:564,-71.97876,0.2833274,19.82713,0,357.5479,0
2023/6/9 14:51:36:662,-71.96325,0.2833274,19.4649,0,357.5479,0
2023/6/9 14:51:36:769,-71.94775,0.2833274,19.10283,0,357.5479,0
2023/6/9 14:51:36:862,-71.93253,0.2833274,18.74745,0,357.5479,0
2023/6/9 14:51:36:962,-71.91795,0.2833274,18.40717,0,357.5479,0
2023/6/9 14:51:37:71,-71.90357,0.2833274,18.07146,0,357.5479,0
2023/6/9 14:51:37:163,-71.88921,0.2833274,17.736,0,357.5479,0
2023/6/9 14:51:37:266,-71.87515,0.2833274,17.40774,0,357.5479,0
2023/6/9 14:51:37:362,-71.86203,0.2833274,17.10139,0,357.5479,0
2023/6/9 14:51:37:466,-71.85051,0.2833274,16.8323,0,357.5479,0
2023/6/9 14:51:37:562,-71.84103,0.2833274,16.61082,0,357.5479,0
2023/6/9 14:51:37:662,-71.83368,0.2833274,16.43899,0,357.5479,0
2023/6/9 14:51:37:762,-71.82808,0.2833274,16.30841,0,357.5479,0
2023/6/9 14:51:37:864,-71.824,0.2833274,16.21295,0,357.5479,0
2023/6/9 14:51:37:963,-71.82187,0.2833274,16.16324,0,357.5479,0
2023/6/9 14:51:38:63,-71.82185,0.2833274,16.16277,0,357.5479,0
2023/6/9 14:51:38:165,-71.82398,0.2833274,16.21264,0,357.5479,0
2023/6/9 14:51:38:264,-71.82813,0.2833274,16.30938,0,357.5479,0
2023/6/9 14:51:38:363,-71.83369,0.2833274,16.43926,0,357.5479,0
2023/6/9 14:51:38:465,-71.83978,0.2833274,16.58156,0,357.5479,0
2023/6/9 14:51:38:565,-71.84535,0.2833274,16.71158,0,357.5479,0
2023/6/9 14:51:38:661,-71.84975,0.2833274,16.81436,0,357.5479,0
2023/6/9 14:51:38:764,-71.85303,0.2833274,16.89084,0,357.5479,0
2023/6/9 14:51:38:864,-71.85576,0.2833274,16.95482,0,357.5479,0
2023/6/9 14:51:38:964,-71.85844,0.2833274,17.01733,0,357.5479,0
2023/6/9 14:51:39:64,-71.86089,0.2833274,17.0742,0,357.5479,0
2023/6/9 14:51:39:161,-71.86253,0.2833274,17.11275,0,357.5479,0
2023/6/9 14:51:39:264,-71.86353,0.2833274,17.13607,0,357.5479,0
2023/6/9 14:51:39:362,-71.86439,0.2833274,17.15616,0,357.5479,0
2023/6/9 14:51:39:463,-71.86486,0.2833274,17.16724,0,357.5479,0
2023/6/9 14:51:39:563,-71.86499,0.2833274,17.17031,0,357.5479,0
2023/6/9 14:51:39:661,-71.8651,0.2833274,17.17289,0,357.5479,0
2023/6/9 14:51:39:764,-71.86493,0.2833274,17.16899,0,357.5479,0
2023/6/9 14:51:39:864,-71.86389,0.2833274,17.14471,0,357.5479,0
2023/6/9 14:51:39:970,-71.86189,0.2833274,17.09789,0,357.5479,0
2023/6/9 14:51:40:62,-71.8595,0.2833274,17.04226,0,357.5479,0
2023/6/9 14:51:40:164,-71.8571,0.2833274,16.9862,0,357.5479,0
2023/6/9 14:51:40:262,-71.8547,0.2833274,16.93013,0,357.5479,0
2023/6/9 14:51:40:364,-71.85229,0.2833274,16.87407,0,357.5479,0
2023/6/9 14:51:40:462,-71.84989,0.2833274,16.818,0,357.5479,0
2023/6/9 14:51:40:562,-71.84749,0.2833274,16.76193,0,357.5479,0
2023/6/9 14:51:40:664,-71.84509,0.2833274,16.70587,0,357.5479,0
2023/6/9 14:51:40:762,-71.8427,0.2833274,16.65034,0,357.5479,0
2023/6/9 14:51:40:863,-71.84052,0.2833274,16.59935,0,357.5479,0
2023/6/9 14:51:40:964,-71.83836,0.2833274,16.54903,0,357.5479,0
2023/6/9 14:51:41:62,-71.83621,0.2833274,16.49872,0,357.5479,0
2023/6/9 14:51:41:162,-71.83406,0.2833274,16.44851,0,357.5479,0
2023/6/9 14:51:41:262,-71.83215,0.2833274,16.40399,0,357.5479,0
2023/6/9 14:51:41:362,-71.83047,0.2833274,16.36469,0,357.5479,0
2023/6/9 14:51:41:462,-71.82883,0.2833274,16.32651,0,357.5479,0
2023/6/9 14:51:41:561,-71.82753,0.2833274,16.29605,0,357.5479,0
2023/6/9 14:51:41:663,-71.82632,0.2833274,16.26789,0,357.5479,0
2023/6/9 14:51:41:764,-71.82529,0.2833274,16.24407,0,357.5479,0
2023/6/9 14:51:41:863,-71.8243,0.2833274,16.22112,0,357.5479,0
2023/6/9 14:51:41:964,-71.82331,0.2833274,16.19816,0,357.5479,0
2023/6/9 14:51:42:364,-71.82212,0.2715554,16.17061,0,357.5479,0
2023/6/9 14:51:42:366,-71.82113,0.1734555,16.14765,0,357.5479,0
2023/6/9 14:51:42:368,-71.82014,-0.02274442,16.12469,0,357.5479,0
2023/6/9 14:51:42:369,-71.81934,0.2833274,16.10633,0,357.5479,0
2023/6/9 14:51:42:461,-71.81835,0.2833274,16.08337,0,357.5479,0
2023/6/9 14:51:42:562,-71.81736,0.2833274,16.06041,0,357.5479,0
2023/6/9 14:51:42:662,-71.81637,0.2833274,16.03746,0,357.5479,0
2023/6/9 14:51:42:761,-71.81532,0.2833274,16.0145,0,357.1292,0
2023/6/9 14:51:42:863,-71.81389,0.2833274,15.99157,0,355.7801,0
2023/6/9 14:51:42:961,-71.81172,0.2833274,15.96869,0,353.5855,0
2023/6/9 14:51:43:68,-71.80852,0.2833274,15.94594,0,350.4447,0
2023/6/9 14:51:43:163,-71.80408,0.2833274,15.9234,0,347.5984,0
2023/6/9 14:51:43:263,-71.7985,0.2833274,15.90111,0,344.6278,0
2023/6/9 14:51:43:364,-71.79175,0.2833274,15.87915,0,341.5627,0
2023/6/9 14:51:43:469,-71.78386,0.2833274,15.85757,0,338.4153,0
2023/6/9 14:51:43:561,-71.77487,0.2833274,15.83643,0,335.6479,0
2023/6/9 14:51:43:662,-71.76477,0.2833274,15.81579,0,332.6452,0
2023/6/9 14:51:43:762,-71.7536,0.2833274,15.79572,0,329.6302,0
2023/6/9 14:51:43:863,-71.74139,0.2833274,15.77625,0,326.5848,0
2023/6/9 14:51:43:964,-71.72819,0.2833274,15.75744,0,323.5631,0
2023/6/9 14:51:44:62,-71.71403,0.2833274,15.73935,0,320.5991,0
2023/6/9 14:51:44:161,-71.69893,0.2833274,15.72204,0,317.6465,0
2023/6/9 14:51:44:265,-71.68294,0.2833274,15.70553,0,314.5606,0
2023/6/9 14:51:44:365,-71.66612,0.2833274,15.68988,0,311.5349,0
2023/6/9 14:51:44:465,-71.6485,0.2833274,15.67514,0,308.5607,0
2023/6/9 14:51:44:564,-71.63013,0.2833274,15.66135,0,305.559,0
2023/6/9 14:51:44:662,-71.61105,0.2833274,15.64853,0,302.6212,0
2023/6/9 14:51:44:762,-71.59135,0.2833274,15.63672,0,299.6152,0
2023/6/9 14:51:44:865,-71.57104,0.2833274,15.62595,0,296.548,0
2023/6/9 14:51:44:963,-71.55021,0.2833274,15.61628,0,293.6199,0
2023/6/9 14:51:45:62,-71.52889,0.2833274,15.60771,0,290.6216,0
2023/6/9 14:51:45:163,-71.50719,0.2833274,15.60017,0,288.1364,0
2023/6/9 14:51:45:264,-71.48524,0.2833274,15.59338,0,286.5284,0
2023/6/9 14:51:45:363,-71.4631,0.2833274,15.58721,0,284.7324,0
2023/6/9 14:51:45:461,-71.44076,0.2833274,15.5819,0,282.3562,0
2023/6/9 14:51:45:565,-71.41823,0.2833274,15.57738,0,280.6539,0
2023/6/9 14:51:45:663,-71.39561,0.2833274,15.57332,0,279.9416,0
2023/6/9 14:51:45:764,-71.37297,0.2833274,15.56937,0,279.8778,0
2023/6/9 14:51:45:878,-71.35031,0.2833274,15.56553,0,279.0732,0
2023/6/9 14:51:45:964,-71.32759,0.2833274,15.56212,0,277.9863,0
2023/6/9 14:51:46:63,-71.30482,0.2833274,15.55907,0,277.4776,0
2023/6/9 14:51:46:171,-71.28204,0.2833274,15.55608,0,277.4114,0
2023/6/9 14:51:46:265,-71.25925,0.2833274,15.55324,0,276.7038,0
2023/6/9 14:51:46:363,-71.23639,0.2833274,15.55088,0,275.1227,0
2023/6/9 14:51:46:462,-71.21346,0.2833274,15.54932,0,272.9705,0
2023/6/9 14:51:46:564,-71.1905,0.2833274,15.54847,0,271.5828,0
2023/6/9 14:51:46:671,-71.16753,0.2833274,15.54797,0,271.1208,0
2023/6/9 14:51:46:762,-71.14456,0.2833274,15.54752,0,271.0784,0
2023/6/9 14:51:46:863,-71.12158,0.2833274,15.54723,0,270.3357,0
2023/6/9 14:51:46:965,-71.09859,0.2833274,15.54735,0,269.2676,0
2023/6/9 14:51:47:64,-71.07561,0.2833274,15.54772,0,269.038,0
2023/6/9 14:51:47:164,-71.05263,0.2833274,15.54811,0,269.038,0
2023/6/9 14:51:47:262,-71.02965,0.2833274,15.54849,0,269.038,0
2023/6/9 14:51:47:630,-71.00206,0.2597835,15.54895,0,269.038,0
2023/6/9 14:51:47:632,-70.97908,0.1420634,15.54934,0,269.038,0
2023/6/9 14:51:47:633,-70.9561,-0.07375646,15.54973,0,269.038,0
2023/6/9 14:51:47:665,-70.93771,0.2833274,15.55003,0,269.038,0
2023/6/9 14:51:47:764,-70.91473,0.2833274,15.55042,0,269.038,0
2023/6/9 14:51:47:866,-70.89174,0.2833274,15.55081,0,269.038,0
2023/6/9 14:51:47:964,-70.86876,0.2833274,15.55119,0,269.038,0
2023/6/9 14:51:48:67,-70.84578,0.2833274,15.55158,0,269.038,0
2023/6/9 14:51:48:163,-70.82279,0.2833274,15.55196,0,269.038,0
2023/6/9 14:51:48:261,-70.7998,0.2833274,15.55232,0,269.2491,0
2023/6/9 14:51:48:364,-70.77682,0.2833274,15.55241,0,270.3496,0
2023/6/9 14:51:48:464,-70.75385,0.2833274,15.55204,0,271.2804,0
2023/6/9 14:51:48:565,-70.73088,0.2833274,15.55148,0,271.4154,0
2023/6/9 14:51:48:667,-70.70792,0.2833274,15.55091,0,271.4273,0
2023/6/9 14:51:48:763,-70.68495,0.2833274,15.55024,0,271.9731,0
2023/6/9 14:51:48:865,-70.662,0.2833274,15.54916,0,273.4507,0
2023/6/9 14:51:48:965,-70.6391,0.2833274,15.5473,0,275.7892,0
2023/6/9 14:51:49:63,-70.61795,0.2833274,15.54459,0,278.7048,0
2023/6/9 14:51:49:165,-70.60973,0.2833274,15.54316,0,281.7313,0
2023/6/9 14:51:49:264,-70.62718,0.2833274,15.5473,0,284.0223,0
2023/6/9 14:51:49:362,-70.6644,0.2833274,15.55722,0,285.4769,0
2023/6/9 14:51:49:480,-70.70714,0.2833274,15.56989,0,287.8891,0
2023/6/9 14:51:49:562,-70.74942,0.2833274,15.58442,0,290.2366,0
2023/6/9 14:51:49:663,-70.79089,0.2833274,15.6011,0,293.2824,0
2023/6/9 14:51:49:761,-70.83456,0.2833274,15.62146,0,296.2375,0
2023/6/9 14:51:49:862,-70.89194,0.2833274,15.652,0,299.245,0
2023/6/9 14:51:49:964,-70.97519,0.2833274,15.70216,0,302.2853,0
2023/6/9 14:51:50:61,-71.09309,0.2833274,15.78176,0,305.2366,0
2023/6/9 14:51:50:164,-71.24005,0.2833274,15.89245,0,308.321,0
2023/6/9 14:51:50:265,-71.40227,0.2833274,16.02849,0,311.333,0
2023/6/9 14:51:50:364,-71.5668,0.2833274,16.18052,0,313.7434,0
2023/6/9 14:51:50:465,-71.72546,0.2833274,16.33752,0,315.2681,0
2023/6/9 14:51:50:563,-71.87494,0.2833274,16.4875,0,314.8121,0
2023/6/9 14:51:50:662,-72.02242,0.2833274,16.63064,0,313.4764,0
2023/6/9 14:51:50:763,-72.17413,0.2833274,16.7691,0,311.6428,0
2023/6/9 14:51:50:865,-72.32771,0.2833274,16.90517,0,311.7573,0
2023/6/9 14:51:50:962,-72.47432,0.2833274,17.03871,0,312.9299,0
2023/6/9 14:51:51:64,-72.60141,0.2833274,17.16151,0,315.0686,0
2023/6/9 14:51:51:164,-72.69843,0.2833274,17.26379,0,317.9385,0
2023/6/9 14:51:51:263,-72.76136,0.2833274,17.33709,0,320.4778,0
2023/6/9 14:51:51:363,-72.80194,0.2833274,17.38798,0,322.0927,0
2023/6/9 14:51:51:463,-72.83173,0.2833274,17.4269,0,322.824,0
2023/6/9 14:51:51:564,-72.85858,0.2833274,17.46236,0,322.868,0
2023/6/9 14:51:51:662,-72.87793,0.2833274,17.48792,0,322.868,0
2023/6/9 14:51:51:762,-72.88089,0.2833274,17.49183,0,322.9917,0
2023/6/9 14:51:51:862,-72.85925,0.2833274,17.46253,0,323.9229,0
2023/6/9 14:51:51:962,-72.80974,0.2833274,17.39192,0,325.7397,0
2023/6/9 14:51:52:62,-72.73615,0.2833274,17.27868,0,327.7125,0
2023/6/9 14:51:52:161,-72.64536,0.2833274,17.13111,0,328.7675,0
2023/6/9 14:51:52:263,-72.54399,0.2833274,16.96278,0,328.978,0
2023/6/9 14:51:52:361,-72.43838,0.2833274,16.78716,0,328.978,0
2023/6/9 14:51:52:465,-72.3324,0.2833274,16.61132,0,328.7719,0
2023/6/9 14:51:52:564,-72.2244,0.2833274,16.43672,0,327.7238,0
2023/6/9 14:51:52:664,-72.11182,0.2833274,16.26505,0,325.7672,0
2023/6/9 14:51:52:762,-71.99197,0.2833274,16.09838,0,323.0319,0
2023/6/9 14:51:52:863,-71.86369,0.2833274,15.93812,0,319.9899,0
2023/6/9 14:51:52:967,-71.7272,0.2833274,15.78478,0,316.8695,0
2023/6/9 14:51:53:65,-71.58286,0.2833274,15.63883,0,313.9477,0
2023/6/9 14:51:53:164,-71.43103,0.2833274,15.50067,0,310.9719,0
2023/6/9 14:51:53:263,-71.27222,0.2833274,15.37059,0,308.0044,0
2023/6/9 14:51:53:362,-71.10674,0.2833274,15.24911,0,305.0064,0
2023/6/9 14:51:53:464,-70.93526,0.2833274,15.13627,0,301.9695,0
2023/6/9 14:51:53:564,-70.75807,0.2833274,15.03259,0,298.9774,0
2023/6/9 14:51:53:665,-70.57573,0.2833274,14.93832,0,295.9431,0
2023/6/9 14:51:53:765,-70.38867,0.2833274,14.85378,0,292.9538,0
2023/6/9 14:51:53:861,-70.19757,0.2833274,14.7788,0,290.3386,0
2023/6/9 14:51:53:963,-70.00372,0.2833274,14.71109,0,288.5025,0
2023/6/9 14:51:54:65,-69.80365,0.2833274,14.64636,0,287.5927,0
2023/6/9 14:51:54:163,-69.58823,0.2833274,14.63667,0,287.4879,0
2023/6/9 14:51:54:262,-69.36565,0.2833274,14.63667,0,287.4879,0
2023/6/9 14:51:54:364,-69.14273,0.2833274,14.63667,0,287.402,0
2023/6/9 14:51:54:464,-68.91927,0.2833274,14.63667,0,286.5677,0
2023/6/9 14:51:54:564,-68.69423,0.2833274,14.63667,0,284.8902,0
2023/6/9 14:51:54:663,-68.46239,0.2833274,14.63667,0,283.6177,0
2023/6/9 14:51:54:763,-68.21065,0.2833274,14.63667,0,283.2286,0
2023/6/9 14:51:54:863,-67.92935,0.2833274,14.63667,0,283.2286,0
2023/6/9 14:51:54:964,-67.62695,0.2833274,14.63667,0,283.2286,0
2023/6/9 14:51:55:63,-67.31789,0.2833274,14.63667,0,283.2148,0
2023/6/9 14:51:55:161,-67.00829,0.2833274,14.63667,0,282.6037,0
2023/6/9 14:51:55:263,-66.69736,0.2833274,14.63667,0,281.067,0
2023/6/9 14:51:55:362,-66.38235,0.2833274,14.63667,0,279.2525,0
2023/6/9 14:51:55:462,-66.06439,0.2833274,14.63667,0,278.267,0
2023/6/9 14:51:55:562,-65.74423,0.2833274,14.63667,0,278.1055,0
2023/6/9 14:51:55:665,-65.41528,0.2833274,14.63667,0,278.1055,0
2023/6/9 14:51:55:764,-65.08476,0.2833274,14.63667,0,278.1055,0
2023/6/9 14:51:55:868,-64.75672,0.2833274,14.63667,0,278.0906,0
2023/6/9 14:51:55:965,-64.44414,0.2833274,14.63667,0,277.532,0
2023/6/9 14:51:56:63,-64.1609,0.2833274,14.63667,0,276.0909,0
2023/6/9 14:51:56:167,-63.92078,0.2833274,14.63667,0,274.3452,0
2023/6/9 14:51:56:262,-63.72395,0.2833274,14.63667,0,273.5756,0
2023/6/9 14:51:56:365,-63.5567,0.2833274,14.63667,0,273.4949,0
2023/6/9 14:51:56:468,-63.41198,0.2833274,14.63667,0,273.4949,0
2023/6/9 14:51:56:566,-63.30219,0.2833274,14.63667,0,273.4949,0
2023/6/9 14:51:56:663,-63.2393,0.2833274,14.63667,0,273.4949,0
2023/6/9 14:51:56:762,-63.22646,0.2833274,14.63676,0,273.4949,0
2023/6/9 14:51:56:865,-63.2641,0.2833274,14.63906,0,273.4949,0
2023/6/9 14:51:56:962,-63.35088,0.2833274,14.64436,0,273.4949,0
2023/6/9 14:51:57:62,-63.48104,0.2833274,14.65231,0,273.4949,0
2023/6/9 14:51:57:161,-63.6195,0.2833274,14.66076,0,273.4949,0
2023/6/9 14:51:57:265,-63.74205,0.2833274,14.66825,0,273.4949,0
2023/6/9 14:51:57:363,-63.85045,0.2833274,14.67487,0,273.4949,0
2023/6/9 14:51:57:462,-63.95665,0.2833274,14.68135,0,273.4949,0
2023/6/9 14:51:57:563,-64.06052,0.2833274,14.6877,0,273.4949,0
2023/6/9 14:51:57:664,-64.16257,0.2833274,14.69393,0,273.4949,0
2023/6/9 14:51:57:762,-64.25917,0.2833274,14.69983,0,273.4949,0
2023/6/9 14:51:57:862,-64.34917,0.2833274,14.70533,0,273.4949,0
2023/6/9 14:51:57:962,-64.43895,0.2833274,14.71081,0,273.4949,0
2023/6/9 14:51:58:64,-64.52821,0.2833274,14.71626,0,273.4949,0
2023/6/9 14:51:58:163,-64.6084,0.2833274,14.72116,0,273.4949,0
2023/6/9 14:51:58:263,-64.66481,0.2833274,14.7246,0,273.4949,0
2023/6/9 14:51:58:362,-64.69317,0.2833274,14.72633,0,273.4949,0
2023/6/9 14:51:58:466,-64.7065,0.2833274,14.72715,0,273.4949,0
2023/6/9 14:51:58:562,-64.7133,0.2833274,14.72756,0,273.4949,0
2023/6/9 14:51:58:661,-64.70557,0.2833274,14.72709,0,273.4949,0
2023/6/9 14:51:58:765,-64.691,0.2833274,14.7262,0,273.4949,0
2023/6/9 14:51:58:862,-64.67625,0.2833274,14.7253,0,273.4949,0
2023/6/9 14:51:58:965,-64.66151,0.2833274,14.7244,0,273.4949,0
2023/6/9 14:51:59:64,-64.64677,0.2833274,14.7235,0,273.4949,0
2023/6/9 14:51:59:165,-64.63203,0.2833274,14.7226,0,273.4949,0
2023/6/9 14:51:59:522,-64.61433,0.2244675,14.72152,0,273.4949,0
2023/6/9 14:51:59:523,-64.59959,0.06750751,14.72062,0,273.4949,0
2023/6/9 14:51:59:525,-64.58485,-0.1875525,14.71972,0,273.4949,0
2023/6/9 14:51:59:565,-64.57305,0.2833274,14.719,0,273.4949,0
2023/6/9 14:51:59:666,-64.5583,0.2833274,14.7181,0,273.4949,0
2023/6/9 14:51:59:762,-64.54237,0.2833274,14.71712,0,273.4949,0
2023/6/9 14:51:59:864,-64.51453,0.2833274,14.71542,0,273.4949,0
2023/6/9 14:51:59:962,-64.45956,0.2833274,14.71207,0,273.4949,0
2023/6/9 14:52:00:62,-64.36349,0.2833274,14.7062,0,273.4949,0
2023/6/9 14:52:00:163,-64.21822,0.2833274,14.69733,0,273.4949,0
2023/6/9 14:52:00:264,-64.02193,0.2833274,14.68534,0,273.4949,0
2023/6/9 14:52:00:363,-63.77613,0.2833274,14.67033,0,273.4949,0
2023/6/9 14:52:00:464,-63.48047,0.2833274,14.65227,0,273.4949,0
2023/6/9 14:52:00:563,-63.13496,0.2833274,14.63667,0,273.4949,0
2023/6/9 14:52:00:666,-62.74152,0.2833274,14.63667,0,273.4949,0
2023/6/9 14:52:00:764,-62.31137,0.2833274,14.63667,0,273.4949,0
2023/6/9 14:52:00:863,-61.85905,0.2833274,14.63667,0,273.4949,0
2023/6/9 14:52:00:964,-61.39965,0.2833274,14.63667,0,273.4949,0
2023/6/9 14:52:01:63,-60.94009,0.2833274,14.63667,0,273.4949,0
2023/6/9 14:52:01:163,-60.47932,0.2833274,14.63667,0,273.4949,0
2023/6/9 14:52:01:264,-60.00661,0.2833274,14.63667,0,273.5055,0
2023/6/9 14:52:01:362,-59.51289,0.2833274,14.63667,0,274.082,0
2023/6/9 14:52:01:461,-59.01467,0.2833274,14.63667,0,275.5365,0
2023/6/9 14:52:01:562,-58.51824,0.2833274,14.63667,0,277.9233,0
2023/6/9 14:52:01:663,-58.02525,0.2833274,14.63667,0,280.943,0
2023/6/9 14:52:01:764,-57.5378,0.2833274,14.63667,0,283.9672,0
2023/6/9 14:52:01:865,-57.06473,0.2833274,14.63667,0,286.9841,0
2023/6/9 14:52:01:969,-56.62115,0.2833274,14.63667,0,290.1061,0
2023/6/9 14:52:02:62,-56.21956,0.2833274,14.63667,0,292.8973,0
2023/6/9 14:52:02:162,-55.85263,0.2833274,14.50189,0,295.9152,0
2023/6/9 14:52:02:262,-55.5082,0.2833274,14.32174,0,298.8871,0
2023/6/9 14:52:02:362,-55.1755,0.2833274,14.12486,0,301.8999,0
2023/6/9 14:52:02:463,-54.85352,0.2833274,13.91089,0,304.9386,0
2023/6/9 14:52:02:565,-54.54327,0.2833274,13.68024,0,307.9912,0
2023/6/9 14:52:02:665,-54.2459,0.2833274,13.43385,0,310.9878,0
2023/6/9 14:52:02:765,-53.96799,0.2833274,13.17811,0,313.969,0
2023/6/9 14:52:02:865,-53.72002,0.2833274,12.92487,0,316.9985,0
2023/6/9 14:52:02:972,-53.51091,0.2833274,12.68773,0,320.1878,0
2023/6/9 14:52:03:65,-53.34465,0.2833274,12.47819,0,322.9814,0
2023/6/9 14:52:03:162,-53.21845,0.2833274,12.30092,0,325.9004,0
2023/6/9 14:52:03:263,-53.12793,0.2833274,12.15878,0,328.9202,0
2023/6/9 14:52:03:364,-53.06553,0.2833274,12.04819,0,331.9621,0
2023/6/9 14:52:03:463,-53.02048,0.2833274,11.95756,0,334.9439,0
2023/6/9 14:52:03:563,-52.9847,0.2833274,11.87485,0,337.9214,0
2023/6/9 14:52:03:664,-52.9537,0.2833274,11.79128,0,340.9318,0
2023/6/9 14:52:03:771,-52.927,0.2833274,11.70623,0,344.157,0
2023/6/9 14:52:03:862,-52.90482,0.2833274,11.6199,0,346.9062,0
2023/6/9 14:52:03:962,-52.88721,0.2833274,11.53252,0,349.8857,0
2023/6/9 14:52:04:64,-52.87418,0.2833274,11.44434,0,352.9176,0
2023/6/9 14:52:04:163,-52.86528,0.2833274,11.35564,0,355.2318,0
2023/6/9 14:52:04:262,-52.85873,0.2833274,11.26674,0,355.7356,0
2023/6/9 14:52:04:363,-52.85198,0.2833274,11.17784,0,355.6566,0
2023/6/9 14:52:04:464,-52.84531,0.2833274,11.08895,0,355.8351,0
2023/6/9 14:52:04:563,-52.83958,0.2833274,11.00001,0,356.8449,0
2023/6/9 14:52:04:666,-52.83636,0.2833274,10.91555,0,358.8073,0
2023/6/9 14:52:04:765,-52.83632,0.2833274,10.84913,0,360.9996,0
2023/6/9 14:52:04:865,-52.83727,0.2833274,10.81618,0,362.3194,0
2023/6/9 14:52:04:963,-52.83662,0.2833274,10.82991,0,362.7551,0
2023/6/9 14:52:05:63,-52.83354,0.2833274,10.89371,0,362.7551,0
2023/6/9 14:52:05:162,-52.82809,0.2833274,11.00707,0,362.7551,0
2023/6/9 14:52:05:264,-52.8202,0.2833274,11.17107,0,362.7551,0
2023/6/9 14:52:05:363,-52.80997,0.2833274,11.38377,0,362.7551,0
2023/6/9 14:52:05:464,-52.79783,0.2833274,11.63596,0,362.7551,0
2023/6/9 14:52:05:562,-52.78516,0.2833274,11.89939,0,362.7551,0
2023/6/9 14:52:05:662,-52.77321,0.2833274,12.14762,0,362.7551,0
2023/6/9 14:52:05:767,-52.76267,0.2833274,12.36657,0,362.7551,0
2023/6/9 14:52:05:863,-52.75358,0.2833274,12.55562,0,362.7551,0
2023/6/9 14:52:05:961,-52.74522,0.2833274,12.72921,0,362.7551,0
2023/6/9 14:52:06:73,-52.73756,0.2833274,12.88854,0,362.7551,0
2023/6/9 14:52:06:163,-52.73084,0.2833274,13.02811,0,362.7551,0
2023/6/9 14:52:06:263,-52.72449,0.2833274,13.16002,0,362.7551,0
2023/6/9 14:52:06:363,-52.71848,0.2833274,13.28498,0,362.7551,0
2023/6/9 14:52:06:464,-52.71349,0.2833274,13.38881,0,362.7551,0
2023/6/9 14:52:06:565,-52.71011,0.2833274,13.45895,0,362.7551,0
2023/6/9 14:52:06:663,-52.70802,0.2833274,13.50243,0,362.7551,0
2023/6/9 14:52:06:762,-52.70687,0.2833274,13.52625,0,362.7551,0
2023/6/9 14:52:06:864,-52.70728,0.2833274,13.51773,0,362.7551,0
2023/6/9 14:52:06:970,-52.70979,0.2833274,13.46556,0,362.7551,0
2023/6/9 14:52:07:64,-52.71395,0.2833274,13.37922,0,362.7551,0
2023/6/9 14:52:07:162,-52.71905,0.2833274,13.27325,0,362.7551,0
2023/6/9 14:52:07:262,-52.72441,0.2833274,13.16177,0,362.7551,0
2023/6/9 14:52:07:362,-52.72954,0.2833274,13.05522,0,362.7551,0
2023/6/9 14:52:07:463,-52.73376,0.2833274,12.96749,0,362.7551,0
2023/6/9 14:52:07:564,-52.73657,0.2833274,12.90904,0,362.7551,0
2023/6/9 14:52:07:661,-52.73851,0.2833274,12.86867,0,362.7551,0
2023/6/9 14:52:07:771,-52.74024,0.2833274,12.8328,0,362.7551,0
2023/6/9 14:52:08:91,-52.74231,0.2244675,12.78978,0,362.7551,0
2023/6/9 14:52:08:93,-52.74404,0.06750751,12.75393,0,362.7551,0
2023/6/9 14:52:08:95,-52.74577,-0.1875525,12.71809,0,362.7551,0
2023/6/9 14:52:08:164,-52.74715,0.2833274,12.68941,0,362.7551,0
2023/6/9 14:52:08:263,-52.74887,0.2833274,12.65356,0,362.7551,0
2023/6/9 14:52:08:366,-52.7506,0.2833274,12.61772,0,362.7551,0
